Dataset using: ../Dataset/input.pkl
start training model with fold  0
Eval Epoch: 97 | Loss: 1.332 | Eval Acc: 0.400
Test Epoch: 97 | Loss: 0.266 | Test Acc: 0.850
Train Epoch:98  |Loss: 0.306 | Train Acc: 0.917
Eval Epoch: 98 | Loss: 1.444 | Eval Acc: 0.425
Test Epoch: 98 | Loss: 0.301 | Test Acc: 0.850
Train Epoch:99  |Loss: 0.281 | Train Acc: 0.925
Eval Epoch: 99 | Loss: 1.390 | Eval Acc: 0.550
Test Epoch: 99 | Loss: 0.142 | Test Acc: 0.950
The best validation accuracy is 0.7.
Test Acc: 0.850   | Test F1: 0.838   | Test AUC: 0.861   | Test MCC: 0.764
start training model with fold  4
Train Epoch:0  |Loss: 1.122 | Train Acc: 0.308
Eval Epoch: 0 | Loss: 1.031 | Eval Acc: 0.575
Test Epoch: 0 | Loss: 1.020 | Test Acc: 0.550
saving best....
Train Epoch:1  |Loss: 1.032 | Train Acc: 0.492
Eval Epoch: 1 | Loss: 1.016 | Eval Acc: 0.550
Test Epoch: 1 | Loss: 1.014 | Test Acc: 0.500
Train Epoch:2  |Loss: 1.018 | Train Acc: 0.508
Eval Epoch: 2 | Loss: 1.001 | Eval Acc: 0.500
Test Epoch: 2 | Loss: 0.996 | Test Acc: 0.500
Train Epoch:3  |Loss: 1.018 | Train Acc: 0.500
Eval Epoch: 3 | Loss: 1.013 | Eval Acc: 0.500
Test Epoch: 3 | Loss: 1.015 | Test Acc: 0.500
Train Epoch:4  |Loss: 1.013 | Train Acc: 0.500
Eval Epoch: 4 | Loss: 1.004 | Eval Acc: 0.500
Test Epoch: 4 | Loss: 0.997 | Test Acc: 0.500
Train Epoch:5  |Loss: 1.008 | Train Acc: 0.500
Eval Epoch: 5 | Loss: 1.007 | Eval Acc: 0.500
Test Epoch: 5 | Loss: 0.997 | Test Acc: 0.500
Train Epoch:6  |Loss: 1.004 | Train Acc: 0.500
Eval Epoch: 6 | Loss: 1.009 | Eval Acc: 0.500
Test Epoch: 6 | Loss: 1.003 | Test Acc: 0.500
Train Epoch:7  |Loss: 1.003 | Train Acc: 0.500
Eval Epoch: 7 | Loss: 1.004 | Eval Acc: 0.500
Test Epoch: 7 | Loss: 0.998 | Test Acc: 0.500
Train Epoch:8  |Loss: 1.001 | Train Acc: 0.500
Eval Epoch: 8 | Loss: 0.996 | Eval Acc: 0.500
Test Epoch: 8 | Loss: 0.984 | Test Acc: 0.500
Train Epoch:9  |Loss: 0.997 | Train Acc: 0.500
Eval Epoch: 9 | Loss: 1.004 | Eval Acc: 0.500
Test Epoch: 9 | Loss: 0.994 | Test Acc: 0.500
Train Epoch:10  |Loss: 0.994 | Train Acc: 0.500
Eval Epoch: 10 | Loss: 0.996 | Eval Acc: 0.500
Test Epoch: 10 | Loss: 0.981 | Test Acc: 0.500
saving last....
Train Epoch:11  |Loss: 0.999 | Train Acc: 0.500
Eval Epoch: 11 | Loss: 1.020 | Eval Acc: 0.500
Test Epoch: 11 | Loss: 1.017 | Test Acc: 0.500
Train Epoch:12  |Loss: 0.989 | Train Acc: 0.500
Eval Epoch: 12 | Loss: 0.990 | Eval Acc: 0.500
Test Epoch: 12 | Loss: 0.972 | Test Acc: 0.500
Train Epoch:13  |Loss: 0.981 | Train Acc: 0.508
Eval Epoch: 13 | Loss: 0.997 | Eval Acc: 0.525
Test Epoch: 13 | Loss: 0.979 | Test Acc: 0.500
Train Epoch:14  |Loss: 0.974 | Train Acc: 0.508
Eval Epoch: 14 | Loss: 1.002 | Eval Acc: 0.550
Test Epoch: 14 | Loss: 0.987 | Test Acc: 0.500
Train Epoch:15  |Loss: 0.987 | Train Acc: 0.508
Eval Epoch: 15 | Loss: 0.978 | Eval Acc: 0.525
Test Epoch: 15 | Loss: 0.947 | Test Acc: 0.550
Train Epoch:16  |Loss: 0.954 | Train Acc: 0.533
Eval Epoch: 16 | Loss: 0.995 | Eval Acc: 0.550
Test Epoch: 16 | Loss: 0.968 | Test Acc: 0.550
Train Epoch:17  |Loss: 0.936 | Train Acc: 0.583
Eval Epoch: 17 | Loss: 0.964 | Eval Acc: 0.575
Test Epoch: 17 | Loss: 0.913 | Test Acc: 0.600
Train Epoch:18  |Loss: 0.912 | Train Acc: 0.583
Eval Epoch: 18 | Loss: 0.958 | Eval Acc: 0.550
Test Epoch: 18 | Loss: 0.895 | Test Acc: 0.600
Train Epoch:19  |Loss: 0.897 | Train Acc: 0.592
Eval Epoch: 19 | Loss: 0.948 | Eval Acc: 0.525
Test Epoch: 19 | Loss: 0.875 | Test Acc: 0.625
Train Epoch:20  |Loss: 0.939 | Train Acc: 0.592
Eval Epoch: 20 | Loss: 1.067 | Eval Acc: 0.550
Test Epoch: 20 | Loss: 1.000 | Test Acc: 0.600
saving last....
Train Epoch:21  |Loss: 0.896 | Train Acc: 0.583
Eval Epoch: 21 | Loss: 0.948 | Eval Acc: 0.525
Test Epoch: 21 | Loss: 0.870 | Test Acc: 0.575
Train Epoch:22  |Loss: 0.857 | Train Acc: 0.608
Eval Epoch: 22 | Loss: 0.978 | Eval Acc: 0.575
Test Epoch: 22 | Loss: 0.892 | Test Acc: 0.650
Train Epoch:23  |Loss: 0.878 | Train Acc: 0.625
Eval Epoch: 23 | Loss: 0.949 | Eval Acc: 0.600
Test Epoch: 23 | Loss: 0.847 | Test Acc: 0.675
saving best....
Train Epoch:24  |Loss: 0.846 | Train Acc: 0.617
Eval Epoch: 24 | Loss: 0.928 | Eval Acc: 0.550
Test Epoch: 24 | Loss: 0.847 | Test Acc: 0.625
Train Epoch:25  |Loss: 0.842 | Train Acc: 0.650
Eval Epoch: 25 | Loss: 0.930 | Eval Acc: 0.600
Test Epoch: 25 | Loss: 0.823 | Test Acc: 0.675
Train Epoch:26  |Loss: 0.839 | Train Acc: 0.667
Eval Epoch: 26 | Loss: 0.973 | Eval Acc: 0.550
Test Epoch: 26 | Loss: 0.881 | Test Acc: 0.575
Train Epoch:27  |Loss: 0.853 | Train Acc: 0.600
Eval Epoch: 27 | Loss: 0.971 | Eval Acc: 0.600
Test Epoch: 27 | Loss: 0.863 | Test Acc: 0.650
Train Epoch:28  |Loss: 0.810 | Train Acc: 0.642
Eval Epoch: 28 | Loss: 0.888 | Eval Acc: 0.575
Test Epoch: 28 | Loss: 0.766 | Test Acc: 0.750
Train Epoch:29  |Loss: 0.812 | Train Acc: 0.625
Eval Epoch: 29 | Loss: 0.936 | Eval Acc: 0.575
Test Epoch: 29 | Loss: 0.816 | Test Acc: 0.650
Train Epoch:30  |Loss: 0.800 | Train Acc: 0.642
Eval Epoch: 30 | Loss: 0.929 | Eval Acc: 0.550
Test Epoch: 30 | Loss: 0.797 | Test Acc: 0.625
saving last....
Train Epoch:31  |Loss: 0.895 | Train Acc: 0.592
Eval Epoch: 31 | Loss: 1.041 | Eval Acc: 0.575
Test Epoch: 31 | Loss: 0.945 | Test Acc: 0.600
Train Epoch:32  |Loss: 0.813 | Train Acc: 0.633
Eval Epoch: 32 | Loss: 0.863 | Eval Acc: 0.550
Test Epoch: 32 | Loss: 0.749 | Test Acc: 0.725
Train Epoch:33  |Loss: 0.803 | Train Acc: 0.617
Eval Epoch: 33 | Loss: 0.876 | Eval Acc: 0.625
Test Epoch: 33 | Loss: 0.762 | Test Acc: 0.675
saving best....
Train Epoch:34  |Loss: 0.810 | Train Acc: 0.650
Eval Epoch: 34 | Loss: 0.985 | Eval Acc: 0.575
Test Epoch: 34 | Loss: 0.872 | Test Acc: 0.625
Train Epoch:35  |Loss: 0.793 | Train Acc: 0.625
Eval Epoch: 35 | Loss: 0.858 | Eval Acc: 0.550
Test Epoch: 35 | Loss: 0.726 | Test Acc: 0.700
Train Epoch:36  |Loss: 0.766 | Train Acc: 0.708
Eval Epoch: 36 | Loss: 0.880 | Eval Acc: 0.575
Test Epoch: 36 | Loss: 0.747 | Test Acc: 0.700
Train Epoch:37  |Loss: 0.724 | Train Acc: 0.742
Eval Epoch: 37 | Loss: 0.849 | Eval Acc: 0.550
Test Epoch: 37 | Loss: 0.700 | Test Acc: 0.775
Train Epoch:38  |Loss: 0.720 | Train Acc: 0.683
Eval Epoch: 38 | Loss: 1.026 | Eval Acc: 0.550
Test Epoch: 38 | Loss: 0.867 | Test Acc: 0.625
Train Epoch:39  |Loss: 0.747 | Train Acc: 0.625
Eval Epoch: 39 | Loss: 0.829 | Eval Acc: 0.525
Test Epoch: 39 | Loss: 0.665 | Test Acc: 0.775
Train Epoch:40  |Loss: 0.697 | Train Acc: 0.700
Eval Epoch: 40 | Loss: 0.826 | Eval Acc: 0.575
Test Epoch: 40 | Loss: 0.655 | Test Acc: 0.775
saving last....
Train Epoch:41  |Loss: 0.674 | Train Acc: 0.717
Eval Epoch: 41 | Loss: 1.263 | Eval Acc: 0.600
Test Epoch: 41 | Loss: 1.137 | Test Acc: 0.550
Train Epoch:42  |Loss: 0.814 | Train Acc: 0.633
Eval Epoch: 42 | Loss: 0.847 | Eval Acc: 0.500
Test Epoch: 42 | Loss: 0.653 | Test Acc: 0.750
Train Epoch:43  |Loss: 0.692 | Train Acc: 0.692
Eval Epoch: 43 | Loss: 0.831 | Eval Acc: 0.575
Test Epoch: 43 | Loss: 0.642 | Test Acc: 0.775
Train Epoch:44  |Loss: 0.668 | Train Acc: 0.733
Eval Epoch: 44 | Loss: 0.842 | Eval Acc: 0.650
Test Epoch: 44 | Loss: 0.650 | Test Acc: 0.750
saving best....
Train Epoch:45  |Loss: 0.677 | Train Acc: 0.725
Eval Epoch: 45 | Loss: 0.867 | Eval Acc: 0.575
Test Epoch: 45 | Loss: 0.637 | Test Acc: 0.850
Train Epoch:46  |Loss: 0.644 | Train Acc: 0.725
Eval Epoch: 46 | Loss: 0.857 | Eval Acc: 0.600
Test Epoch: 46 | Loss: 0.627 | Test Acc: 0.775
Train Epoch:47  |Loss: 0.690 | Train Acc: 0.708
Eval Epoch: 47 | Loss: 0.827 | Eval Acc: 0.600
Test Epoch: 47 | Loss: 0.593 | Test Acc: 0.750
Train Epoch:48  |Loss: 0.707 | Train Acc: 0.675
Eval Epoch: 48 | Loss: 1.131 | Eval Acc: 0.575
Test Epoch: 48 | Loss: 0.889 | Test Acc: 0.700
Train Epoch:49  |Loss: 0.682 | Train Acc: 0.683
Eval Epoch: 49 | Loss: 0.839 | Eval Acc: 0.450
Test Epoch: 49 | Loss: 0.604 | Test Acc: 0.775
Train Epoch:50  |Loss: 0.663 | Train Acc: 0.675
Eval Epoch: 50 | Loss: 0.857 | Eval Acc: 0.525
Test Epoch: 50 | Loss: 0.608 | Test Acc: 0.750
saving last....
Train Epoch:51  |Loss: 0.696 | Train Acc: 0.667
Eval Epoch: 51 | Loss: 1.077 | Eval Acc: 0.600
Test Epoch: 51 | Loss: 0.815 | Test Acc: 0.575
Train Epoch:52  |Loss: 0.681 | Train Acc: 0.675
Eval Epoch: 52 | Loss: 0.848 | Eval Acc: 0.600
Test Epoch: 52 | Loss: 0.594 | Test Acc: 0.800
Train Epoch:53  |Loss: 0.705 | Train Acc: 0.700
Eval Epoch: 53 | Loss: 0.834 | Eval Acc: 0.525
Test Epoch: 53 | Loss: 0.585 | Test Acc: 0.825
Train Epoch:54  |Loss: 0.667 | Train Acc: 0.667
Eval Epoch: 54 | Loss: 0.840 | Eval Acc: 0.600
Test Epoch: 54 | Loss: 0.580 | Test Acc: 0.800
Train Epoch:55  |Loss: 0.607 | Train Acc: 0.742
Eval Epoch: 55 | Loss: 0.834 | Eval Acc: 0.575
Test Epoch: 55 | Loss: 0.568 | Test Acc: 0.825
Train Epoch:56  |Loss: 0.609 | Train Acc: 0.692
Eval Epoch: 56 | Loss: 0.848 | Eval Acc: 0.575
Test Epoch: 56 | Loss: 0.553 | Test Acc: 0.825
Train Epoch:57  |Loss: 0.595 | Train Acc: 0.725
Eval Epoch: 57 | Loss: 1.034 | Eval Acc: 0.650
Test Epoch: 57 | Loss: 0.690 | Test Acc: 0.650
Train Epoch:58  |Loss: 0.626 | Train Acc: 0.675
Eval Epoch: 58 | Loss: 1.188 | Eval Acc: 0.575
Test Epoch: 58 | Loss: 0.800 | Test Acc: 0.650
Train Epoch:59  |Loss: 0.629 | Train Acc: 0.683
Eval Epoch: 59 | Loss: 0.863 | Eval Acc: 0.600
Test Epoch: 59 | Loss: 0.540 | Test Acc: 0.775
Train Epoch:60  |Loss: 0.602 | Train Acc: 0.767
Eval Epoch: 60 | Loss: 0.810 | Eval Acc: 0.575
Test Epoch: 60 | Loss: 0.514 | Test Acc: 0.775
saving last....
Train Epoch:61  |Loss: 0.568 | Train Acc: 0.783
Eval Epoch: 61 | Loss: 0.870 | Eval Acc: 0.575
Test Epoch: 61 | Loss: 0.522 | Test Acc: 0.825
Train Epoch:62  |Loss: 0.540 | Train Acc: 0.817
Eval Epoch: 62 | Loss: 0.809 | Eval Acc: 0.500
Test Epoch: 62 | Loss: 0.493 | Test Acc: 0.775
Train Epoch:63  |Loss: 0.577 | Train Acc: 0.750
Eval Epoch: 63 | Loss: 0.879 | Eval Acc: 0.500
Test Epoch: 63 | Loss: 0.541 | Test Acc: 0.775
Train Epoch:64  |Loss: 0.619 | Train Acc: 0.692
Eval Epoch: 64 | Loss: 1.044 | Eval Acc: 0.625
Test Epoch: 64 | Loss: 0.585 | Test Acc: 0.825
Train Epoch:65  |Loss: 0.592 | Train Acc: 0.750
Eval Epoch: 65 | Loss: 0.891 | Eval Acc: 0.600
Test Epoch: 65 | Loss: 0.502 | Test Acc: 0.750
Train Epoch:66  |Loss: 0.635 | Train Acc: 0.733
Eval Epoch: 66 | Loss: 1.098 | Eval Acc: 0.600
Test Epoch: 66 | Loss: 0.624 | Test Acc: 0.750
Train Epoch:67  |Loss: 0.557 | Train Acc: 0.742
Eval Epoch: 67 | Loss: 0.872 | Eval Acc: 0.600
Test Epoch: 67 | Loss: 0.474 | Test Acc: 0.875
Train Epoch:68  |Loss: 0.516 | Train Acc: 0.783
Eval Epoch: 68 | Loss: 0.835 | Eval Acc: 0.500
Test Epoch: 68 | Loss: 0.447 | Test Acc: 0.850
Train Epoch:69  |Loss: 0.560 | Train Acc: 0.800
Eval Epoch: 69 | Loss: 0.859 | Eval Acc: 0.575
Test Epoch: 69 | Loss: 0.454 | Test Acc: 0.825
Train Epoch:70  |Loss: 0.541 | Train Acc: 0.750
Eval Epoch: 70 | Loss: 0.901 | Eval Acc: 0.525
Test Epoch: 70 | Loss: 0.503 | Test Acc: 0.825
saving last....
Train Epoch:71  |Loss: 0.507 | Train Acc: 0.783
Eval Epoch: 71 | Loss: 0.924 | Eval Acc: 0.550
Test Epoch: 71 | Loss: 0.444 | Test Acc: 0.850
Train Epoch:72  |Loss: 0.502 | Train Acc: 0.800
Eval Epoch: 72 | Loss: 0.880 | Eval Acc: 0.550
Test Epoch: 72 | Loss: 0.472 | Test Acc: 0.850
Train Epoch:73  |Loss: 0.543 | Train Acc: 0.792
Eval Epoch: 73 | Loss: 0.908 | Eval Acc: 0.550
Test Epoch: 73 | Loss: 0.469 | Test Acc: 0.825
Train Epoch:74  |Loss: 0.685 | Train Acc: 0.658
Eval Epoch: 74 | Loss: 0.961 | Eval Acc: 0.600
Test Epoch: 74 | Loss: 0.428 | Test Acc: 0.875
Train Epoch:75  |Loss: 0.686 | Train Acc: 0.633
Eval Epoch: 75 | Loss: 1.542 | Eval Acc: 0.550
Test Epoch: 75 | Loss: 0.940 | Test Acc: 0.550
Train Epoch:76  |Loss: 0.651 | Train Acc: 0.667
Eval Epoch: 76 | Loss: 0.917 | Eval Acc: 0.575
Test Epoch: 76 | Loss: 0.493 | Test Acc: 0.800
Train Epoch:77  |Loss: 0.570 | Train Acc: 0.775
Eval Epoch: 77 | Loss: 0.854 | Eval Acc: 0.525
Test Epoch: 77 | Loss: 0.473 | Test Acc: 0.825
Train Epoch:78  |Loss: 0.538 | Train Acc: 0.775
Eval Epoch: 78 | Loss: 0.986 | Eval Acc: 0.575
Test Epoch: 78 | Loss: 0.487 | Test Acc: 0.900
Train Epoch:79  |Loss: 0.484 | Train Acc: 0.792
Eval Epoch: 79 | Loss: 0.848 | Eval Acc: 0.550
Test Epoch: 79 | Loss: 0.427 | Test Acc: 0.875
Train Epoch:80  |Loss: 0.474 | Train Acc: 0.842
Eval Epoch: 80 | Loss: 0.868 | Eval Acc: 0.525
Test Epoch: 80 | Loss: 0.393 | Test Acc: 0.875
saving last....
Train Epoch:81  |Loss: 0.439 | Train Acc: 0.858
Eval Epoch: 81 | Loss: 0.955 | Eval Acc: 0.600
Test Epoch: 81 | Loss: 0.393 | Test Acc: 0.875
Train Epoch:82  |Loss: 0.422 | Train Acc: 0.833
Eval Epoch: 82 | Loss: 0.892 | Eval Acc: 0.525
Test Epoch: 82 | Loss: 0.422 | Test Acc: 0.875
Train Epoch:83  |Loss: 0.501 | Train Acc: 0.775
Eval Epoch: 83 | Loss: 0.919 | Eval Acc: 0.525
Test Epoch: 83 | Loss: 0.405 | Test Acc: 0.850
Train Epoch:84  |Loss: 0.499 | Train Acc: 0.733
Eval Epoch: 84 | Loss: 1.036 | Eval Acc: 0.575
Test Epoch: 84 | Loss: 0.406 | Test Acc: 0.875
Train Epoch:85  |Loss: 0.469 | Train Acc: 0.825
Eval Epoch: 85 | Loss: 0.914 | Eval Acc: 0.500
Test Epoch: 85 | Loss: 0.351 | Test Acc: 0.900
Train Epoch:86  |Loss: 0.443 | Train Acc: 0.833
Eval Epoch: 86 | Loss: 1.297 | Eval Acc: 0.525
Test Epoch: 86 | Loss: 0.550 | Test Acc: 0.775
Train Epoch:87  |Loss: 0.516 | Train Acc: 0.775
Eval Epoch: 87 | Loss: 0.977 | Eval Acc: 0.550
Test Epoch: 87 | Loss: 0.345 | Test Acc: 0.900
Train Epoch:88  |Loss: 0.444 | Train Acc: 0.800
Eval Epoch: 88 | Loss: 0.968 | Eval Acc: 0.525
Test Epoch: 88 | Loss: 0.360 | Test Acc: 0.900
Train Epoch:89  |Loss: 0.410 | Train Acc: 0.842
Eval Epoch: 89 | Loss: 0.921 | Eval Acc: 0.500
Test Epoch: 89 | Loss: 0.389 | Test Acc: 0.825
Train Epoch:90  |Loss: 0.464 | Train Acc: 0.792
Eval Epoch: 90 | Loss: 1.452 | Eval Acc: 0.575
Test Epoch: 90 | Loss: 0.554 | Test Acc: 0.775
saving last....
Train Epoch:91  |Loss: 0.519 | Train Acc: 0.808
Eval Epoch: 91 | Loss: 1.814 | Eval Acc: 0.475
Test Epoch: 91 | Loss: 0.944 | Test Acc: 0.575
Train Epoch:92  |Loss: 0.772 | Train Acc: 0.667
Eval Epoch: 92 | Loss: 1.243 | Eval Acc: 0.575
Test Epoch: 92 | Loss: 0.540 | Test Acc: 0.850
Train Epoch:93  |Loss: 0.615 | Train Acc: 0.742
Eval Epoch: 93 | Loss: 1.044 | Eval Acc: 0.475
Test Epoch: 93 | Loss: 0.529 | Test Acc: 0.800
Train Epoch:94  |Loss: 0.522 | Train Acc: 0.767
Eval Epoch: 94 | Loss: 1.000 | Eval Acc: 0.600
Test Epoch: 94 | Loss: 0.430 | Test Acc: 0.875
Train Epoch:95  |Loss: 0.472 | Train Acc: 0.808
Eval Epoch: 95 | Loss: 0.911 | Eval Acc: 0.500
Test Epoch: 95 | Loss: 0.385 | Test Acc: 0.825
Train Epoch:96  |Loss: 0.438 | Train Acc: 0.825
Eval Epoch: 96 | Loss: 0.903 | Eval Acc: 0.575
Test Epoch: 96 | Loss: 0.363 | Test Acc: 0.900
Train Epoch:97  |Loss: 0.390 | Train Acc: 0.883
Eval Epoch: 97 | Loss: 1.047 | Eval Acc: 0.600
Test Epoch: 97 | Loss: 0.354 | Test Acc: 0.900
Train Epoch:98  |Loss: 0.365 | Train Acc: 0.892
Eval Epoch: 98 | Loss: 0.985 | Eval Acc: 0.525
Test Epoch: 98 | Loss: 0.306 | Test Acc: 0.975
Train Epoch:99  |Loss: 0.358 | Train Acc: 0.892
Eval Epoch: 99 | Loss: 1.014 | Eval Acc: 0.525
Test Epoch: 99 | Loss: 0.305 | Test Acc: 0.925
The best validation accuracy is 0.65.
Test Acc: 0.750   | Test F1: 0.752   | Test AUC: 0.806   | Test MCC: 0.602
===========================================FINAL TEST=================
[0.625, 0.65, 0.725, 0.85, 0.75]
[0.5896954526491448, 0.5899245852187028, 0.6652840623428858, 0.8378787878787879, 0.7516835016835017]
[0.6694444444444444, 0.6722222222222222, 0.725, 0.861111111111111, 0.8055555555555557]
[0.3722225387058267, 0.42433748985442016, 0.5838742081211422, 0.7640574479604161, 0.6024144966768742]
TEST ACC:  0.72 F1:  0.6868932779546046 AUC:  0.7466666666666667 MCC:  0.5493812362637358
===========================================FINAL VALID=================
VALID ACC: 0.67
650.4597033999999s spent.
start training model with fold  0
Train Epoch:0  |Loss: 1.077 | Train Acc: 0.233
Eval Epoch: 0 | Loss: 1.019 | Eval Acc: 0.500
Test Epoch: 0 | Loss: 1.049 | Test Acc: 0.500
saving best....
Train Epoch:1  |Loss: 1.047 | Train Acc: 0.500
Eval Epoch: 1 | Loss: 1.031 | Eval Acc: 0.500
Test Epoch: 1 | Loss: 1.084 | Test Acc: 0.500
Train Epoch:2  |Loss: 1.034 | Train Acc: 0.500
Eval Epoch: 2 | Loss: 1.030 | Eval Acc: 0.500
Test Epoch: 2 | Loss: 1.067 | Test Acc: 0.500
Train Epoch:3  |Loss: 1.028 | Train Acc: 0.500
Eval Epoch: 3 | Loss: 1.025 | Eval Acc: 0.500
Test Epoch: 3 | Loss: 1.053 | Test Acc: 0.500
Train Epoch:4  |Loss: 1.026 | Train Acc: 0.500
Eval Epoch: 4 | Loss: 1.022 | Eval Acc: 0.500
Test Epoch: 4 | Loss: 1.051 | Test Acc: 0.500
Train Epoch:5  |Loss: 1.022 | Train Acc: 0.500
Eval Epoch: 5 | Loss: 1.014 | Eval Acc: 0.500
Test Epoch: 5 | Loss: 1.042 | Test Acc: 0.500
Train Epoch:6  |Loss: 1.019 | Train Acc: 0.500
Eval Epoch: 6 | Loss: 1.016 | Eval Acc: 0.500
Test Epoch: 6 | Loss: 1.044 | Test Acc: 0.500
Train Epoch:7  |Loss: 1.015 | Train Acc: 0.500
Eval Epoch: 7 | Loss: 1.013 | Eval Acc: 0.500
Test Epoch: 7 | Loss: 1.039 | Test Acc: 0.500
Train Epoch:8  |Loss: 1.016 | Train Acc: 0.500
Eval Epoch: 8 | Loss: 1.006 | Eval Acc: 0.500
Test Epoch: 8 | Loss: 1.038 | Test Acc: 0.500
Train Epoch:9  |Loss: 1.017 | Train Acc: 0.500
Eval Epoch: 9 | Loss: 1.016 | Eval Acc: 0.500
Test Epoch: 9 | Loss: 1.039 | Test Acc: 0.500
Train Epoch:10  |Loss: 0.996 | Train Acc: 0.508
Eval Epoch: 10 | Loss: 0.977 | Eval Acc: 0.525
Test Epoch: 10 | Loss: 0.991 | Test Acc: 0.525
saving best....
Train Epoch:11  |Loss: 0.973 | Train Acc: 0.525
Eval Epoch: 11 | Loss: 0.973 | Eval Acc: 0.525
Test Epoch: 11 | Loss: 0.976 | Test Acc: 0.525
Train Epoch:12  |Loss: 0.970 | Train Acc: 0.550
Eval Epoch: 12 | Loss: 0.972 | Eval Acc: 0.525
Test Epoch: 12 | Loss: 0.959 | Test Acc: 0.550
Train Epoch:13  |Loss: 0.962 | Train Acc: 0.525
Eval Epoch: 13 | Loss: 0.968 | Eval Acc: 0.525
Test Epoch: 13 | Loss: 0.979 | Test Acc: 0.550
Train Epoch:14  |Loss: 0.954 | Train Acc: 0.525
Eval Epoch: 14 | Loss: 0.990 | Eval Acc: 0.525
Test Epoch: 14 | Loss: 0.970 | Test Acc: 0.525
Train Epoch:15  |Loss: 0.937 | Train Acc: 0.542
Eval Epoch: 15 | Loss: 0.951 | Eval Acc: 0.500
Test Epoch: 15 | Loss: 0.947 | Test Acc: 0.550
Train Epoch:16  |Loss: 0.931 | Train Acc: 0.542
Eval Epoch: 16 | Loss: 0.997 | Eval Acc: 0.500
Test Epoch: 16 | Loss: 0.985 | Test Acc: 0.500
Train Epoch:17  |Loss: 0.943 | Train Acc: 0.525
Eval Epoch: 17 | Loss: 0.945 | Eval Acc: 0.500
Test Epoch: 17 | Loss: 0.938 | Test Acc: 0.600
Train Epoch:18  |Loss: 0.917 | Train Acc: 0.567
Eval Epoch: 18 | Loss: 0.951 | Eval Acc: 0.575
Test Epoch: 18 | Loss: 0.938 | Test Acc: 0.650
saving best....
Train Epoch:19  |Loss: 0.908 | Train Acc: 0.583
Eval Epoch: 19 | Loss: 0.939 | Eval Acc: 0.575
Test Epoch: 19 | Loss: 0.935 | Test Acc: 0.625
Train Epoch:20  |Loss: 0.897 | Train Acc: 0.583
Eval Epoch: 20 | Loss: 0.925 | Eval Acc: 0.525
Test Epoch: 20 | Loss: 0.924 | Test Acc: 0.625
saving last....
Train Epoch:21  |Loss: 0.877 | Train Acc: 0.583
Eval Epoch: 21 | Loss: 0.924 | Eval Acc: 0.625
Test Epoch: 21 | Loss: 0.919 | Test Acc: 0.625
saving best....
Train Epoch:22  |Loss: 0.860 | Train Acc: 0.600
Eval Epoch: 22 | Loss: 0.922 | Eval Acc: 0.650
Test Epoch: 22 | Loss: 0.917 | Test Acc: 0.650
saving best....
Train Epoch:23  |Loss: 0.854 | Train Acc: 0.617
Eval Epoch: 23 | Loss: 0.892 | Eval Acc: 0.600
Test Epoch: 23 | Loss: 0.910 | Test Acc: 0.625
Train Epoch:24  |Loss: 0.841 | Train Acc: 0.617
Eval Epoch: 24 | Loss: 1.040 | Eval Acc: 0.600
Test Epoch: 24 | Loss: 1.017 | Test Acc: 0.575
Train Epoch:25  |Loss: 0.870 | Train Acc: 0.600
Eval Epoch: 25 | Loss: 0.879 | Eval Acc: 0.575
Test Epoch: 25 | Loss: 0.896 | Test Acc: 0.625
Train Epoch:26  |Loss: 0.843 | Train Acc: 0.633
Eval Epoch: 26 | Loss: 0.879 | Eval Acc: 0.525
Test Epoch: 26 | Loss: 0.901 | Test Acc: 0.625
Train Epoch:27  |Loss: 0.839 | Train Acc: 0.625
Eval Epoch: 27 | Loss: 0.989 | Eval Acc: 0.600
Test Epoch: 27 | Loss: 0.970 | Test Acc: 0.550
Train Epoch:28  |Loss: 0.823 | Train Acc: 0.617
Eval Epoch: 28 | Loss: 0.868 | Eval Acc: 0.550
Test Epoch: 28 | Loss: 0.889 | Test Acc: 0.650
Train Epoch:29  |Loss: 0.827 | Train Acc: 0.667
Eval Epoch: 29 | Loss: 0.918 | Eval Acc: 0.600
Test Epoch: 29 | Loss: 0.916 | Test Acc: 0.625
Train Epoch:30  |Loss: 0.834 | Train Acc: 0.600
Eval Epoch: 30 | Loss: 0.923 | Eval Acc: 0.625
Test Epoch: 30 | Loss: 0.912 | Test Acc: 0.575
saving last....
Train Epoch:31  |Loss: 0.802 | Train Acc: 0.633
Eval Epoch: 31 | Loss: 0.856 | Eval Acc: 0.600
Test Epoch: 31 | Loss: 0.881 | Test Acc: 0.600
Train Epoch:32  |Loss: 0.779 | Train Acc: 0.658
Eval Epoch: 32 | Loss: 0.859 | Eval Acc: 0.675
Test Epoch: 32 | Loss: 0.875 | Test Acc: 0.625
saving best....
Train Epoch:33  |Loss: 0.806 | Train Acc: 0.617
Eval Epoch: 33 | Loss: 0.894 | Eval Acc: 0.525
Test Epoch: 33 | Loss: 0.961 | Test Acc: 0.625
Train Epoch:34  |Loss: 0.817 | Train Acc: 0.567
Eval Epoch: 34 | Loss: 0.942 | Eval Acc: 0.600
Test Epoch: 34 | Loss: 0.923 | Test Acc: 0.575
Train Epoch:35  |Loss: 0.738 | Train Acc: 0.650
Eval Epoch: 35 | Loss: 0.870 | Eval Acc: 0.575
